,Year,Month,Day,Hour,Minute,Temperature(2m),Mean Sea Level Pressure[hpa],Shortwave Radiation[W/m2],Wind Speed(10m)[m/s],Wind Direction(10m),Wind Speed(80m)[m/s],Wind Direction(80m),Date,Time,V_COE[power law],ƒÏ(air dencity),Wind Speed(30.5)[m/s],Pwt[kW],Pwt_STP[kW]
3695,2017,6,3,23,0,17.62,1010.9,0.0,2.92,128.05,4.13,147.85,2017-06-03,2017-06-03 23:00:00,0.16672447084647607,1.2113696913601626,3.5166365523169083,0.13361508973307937,0.13511852417179024
3696,2017,6,4,0,0,16.99,1010.1,0.0,5.18,169.99,7.3,181.57,2017-06-04,2017-06-04 00:00:00,0.16498145536027528,1.2130392896953028,6.2263030069018255,0.48974268090709705,0.49457160143748397
3697,2017,6,4,1,0,16.39,1011.1,0.0,11.12,247.82,14.56,249.08,2017-06-04,2017-06-04 01:00:00,0.129617855825063,1.2167564121293923,12.849277071608828,1.3601907008400174,1.369406063464271
3698,2017,6,4,2,0,15.92,1012.0,0.0,9.82,278.79,12.59,284.26,2017-06-04,2017-06-04 02:00:00,0.1194944511347745,1.2198195607227265,11.219735823502615,1.1460224225174864,1.1508894534796135
3699,2017,6,4,3,0,15.45,1013.1,0.0,5.25,262.33,6.75,263.19,2017-06-04,2017-06-04 03:00:00,0.12085669312823613,1.2231341499634183,6.00745021597603,0.460979171242564,0.461682379474917
3700,2017,6,4,4,0,14.82,1013.6,0.89,6.91,259.99,8.91,260.96,2017-06-04,2017-06-04 04:00:00,0.12224657371122116,1.2264150144366326,7.9192133502953155,0.7122394688959557,0.7114177004742032
3701,2017,6,4,5,0,14.97,1014.6,65.86,5.45,262.61,6.95,263.39,2017-06-04,2017-06-04 05:00:00,0.11691891598219367,1.226985852294413,6.208980766002355,0.48746604353173806,0.48667708939735604
3702,2017,6,4,6,0,15.5,1014.9,170.88,4.95,261.87,5.85,262.15,2017-06-04,2017-06-04 06:00:00,0.08033603316793159,1.2250950749343181,5.413921157571762,0.38297249499514585,0.3829427739673234
3703,2017,6,4,7,0,16.16,1014.9,148.63,5.0,272.29,5.91,272.91,2017-06-04,2017-06-04 07:00:00,0.08041001183848179,1.2223002778327434,5.469058390488062,0.3902191027498595,0.3910809884753939
3704,2017,6,4,8,0,14.83,1016.2,165.54,7.0,270.0,8.2,269.3,2017-06-04,2017-06-04 08:00:00,0.07608966255770569,1.2295182132518399,7.6198820942979655,0.672898789536304,0.6704260321625122
3705,2017,6,4,9,0,12.9,1017.2,234.07,6.04,263.35,6.85,263.29,2017-06-04,2017-06-04 09:00:00,0.06051847950760337,1.2390319423457925,6.4616886557034885,0.520679080463887,0.5147824295479331
3706,2017,6,4,10,0,15.67,1016.6,340.87,5.06,279.09,5.38,279.64,2017-06-04,2017-06-04 10:00:00,0.029489595954104712,1.2264248593399505,5.229164731950984,0.3586902219135579,0.35827349592423197
3707,2017,6,4,11,0,16.62,1016.5,539.34,5.34,282.99,5.53,282.53,2017-06-04,2017-06-04 11:00:00,0.016813246182384355,1.2222838274113592,5.441064941767414,0.3865399637751458,0.3873989371416215
3708,2017,6,4,12,0,19.23,1016.9,881.99,4.37,280.54,4.37,280.54,2017-06-04,2017-06-04 12:00:00,0.0,1.2118495023301499,4.37,0.24577142857142859,0.2484384401042384
3709,2017,6,4,13,0,19.93,1016.2,862.41,3.54,286.39,3.54,286.39,2017-06-04,2017-06-04 13:00:00,0.0,1.208122884714975,3.54,0.13668571428571427,0.13859517282424716
3710,2017,6,4,14,0,20.5,1015.4,791.21,3.14,292.48,3.14,292.48,2017-06-04,2017-06-04 14:00:00,0.0,1.204828569411427,3.14,0.08411428571428572,0.08552254039787277
3711,2017,6,4,15,0,20.76,1014.8,687.08,2.77,295.64,2.87,299.25,2017-06-04,2017-06-04 15:00:00,0.01705492020883319,1.2030514449124428,2.823185820993233,0.042475850759110624,0.043250783164719475
3712,2017,6,4,16,0,20.73,1014.5,544.68,2.78,300.26,2.83,302.01,2017-06-04,2017-06-04 16:00:00,0.008572390036125015,1.202818567297847,2.8067026393171695,0.04030948973882798,0.041052845601639944
3713,2017,6,4,17,0,20.52,1014.3,397.83,2.84,320.71,3.08,324.25,2017-06-04,2017-06-04 17:00:00,0.039013140396739816,1.2034413938990756,2.9662817356108984,0.061282742394575214,0.06238056943523281
3714,2017,6,4,18,0,19.8,1014.3,250.09,3.13,352.65,4.03,352.87,2017-06-04,2017-06-04 18:00:00,0.1215390605317831,1.2063991607658011,3.584310999764477,0.14250944568333124,0.14470672447356828
3715,2017,6,4,19,0,18.27,1014.2,106.8,2.83,351.87,4.9,357.66,2017-06-04,2017-06-04 19:00:00,0.2639932320568962,1.21261337911182,3.798729027595783,0.17069010076973146,0.1724336685086496
3716,2017,6,4,20,0,16.42,1014.5,4.45,2.21,354.81,5.12,12.41,2017-06-04,2017-06-04 20:00:00,0.4040324802028562,1.2207214855043385,3.4678886070163983,0.1272082169221552,0.12765406981041158
3717,2017,6,4,21,0,14.71,1014.6,0.0,0.95,18.43,3.2,51.34,2017-06-04,2017-06-04 21:00:00,0.5840241621854716,1.2280940865805121,1.8220756873687587,0.0,0.0
3718,2017,6,4,22,0,13.58,1014.5,0.0,1.3,85.6,3.11,95.53,2017-06-04,2017-06-04 22:00:00,0.4194676523673827,1.2328124736075448,2.0753505715189418,0.0,0.0
3719,2017,6,4,23,0,13.09,1014.2,0.0,1.12,79.7,2.33,136.74,2017-06-04,2017-06-04 23:00:00,0.3522770741988921,1.2345576821575133,1.6589211843741665,0.0,0.0
3720,2017,6,5,0,0,12.24,1014.6,0.0,0.1,360.0,1.5,180.0,2017-06-05,2017-06-05 00:00:00,1.3022968652028397,1.238723023802748,0.4272697657741777,0.0,0.0
3721,2017,6,5,1,0,11.36,1014.6,0.0,0.7,270.0,1.1,270.0,2017-06-05,2017-06-05 01:00:00,0.21735889885989781,1.2425544401359045,0.8920001344005808,0.0,0.0
3722,2017,6,5,2,0,11.33,1013.9,0.0,0.4,270.0,1.02,281.31,2017-06-05,2017-06-05 02:00:00,0.45016574902804446,1.2418281120783248,0.6608078465937302,0.0,0.0
3723,2017,6,5,3,0,11.44,1013.4,0.0,0.54,248.2,0.82,284.04,2017-06-05,2017-06-05 03:00:00,0.2008881674848717,1.2407359545176122,0.6755910181268461,0.0,0.0
3724,2017,6,5,4,0,11.47,1013.2,5.34,0.85,249.44,1.0,275.71,2017-06-05,2017-06-05 04:00:00,0.07815508454567434,1.2403603361851503,0.9274049734946929,0.0,0.0
3725,2017,6,5,5,0,12.19,1013.6,110.36,0.7,270.0,0.61,279.46,2017-06-05,2017-06-05 05:00:00,-0.06618189312736006,1.237718972830017,0.6501987942711206,0.0,0.0
3726,2017,6,5,6,0,13.36,1012.8,242.08,0.5,306.87,0.42,315.0,2017-06-05,2017-06-05 06:00:00,-0.0838462556653215,1.231691689863243,0.4553688052041355,0.0,0.0
3727,2017,6,5,7,0,15.02,1012.2,357.78,0.7,270.0,0.63,251.57,2017-06-05,2017-06-05 07:00:00,-0.050667697815016656,1.2238710720382702,0.6615454428759463,0.0,0.0
3728,2017,6,5,8,0,15.58,1012.2,313.28,0.2,90.0,0.28,135.0,2017-06-05,2017-06-05 08:00:00,0.16180894239008065,1.2214973394841837,0.2395488225217488,0.0,0.0
3729,2017,6,5,9,0,15.67,1012.1,132.61,0.57,135.0,0.67,153.43,2017-06-05,2017-06-05 09:00:00,0.07773305876434362,1.2209960654514695,0.6216142525620924,0.0,0.0
3730,2017,6,5,10,0,16.88,1011.9,258.1,0.64,141.34,0.61,170.54,2017-06-05,2017-06-05 10:00:00,-0.023087554145704577,1.2156618184758252,0.6237329328332328,0.0,0.0
3731,2017,6,5,11,0,16.82,1011.7,258.99,0.95,161.57,0.82,165.96,2017-06-05,2017-06-05 11:00:00,-0.07076786790428805,1.215673037905279,0.8779115004625231,0.0,0.0
3732,2017,6,5,12,0,17.25,1013.8,368.46,1.92,297.9,1.84,299.36,2017-06-05,2017-06-05 12:00:00,-0.020466848221381086,1.216392624374886,1.8766752972431404,0.0,0.0
3733,2017,6,5,13,0,17.65,1013.4,320.4,1.3,274.4,1.2,274.76,2017-06-05,2017-06-05 13:00:00,-0.03849240580664536,1.2142401832743028,1.2453788512616655,0.0,0.0
3734,2017,6,5,14,0,17.63,1012.7,283.02,1.03,240.95,1.08,248.2,2017-06-05,2017-06-05 14:00:00,0.022795658326750047,1.2134849125013512,1.0565186271606928,0.0,0.0
3735,2017,6,5,15,0,18.72,1011.9,468.14,0.71,135.0,0.5,143.13,2017-06-05,2017-06-05 15:00:00,-0.16863030990998576,1.2079980717872463,0.5882889848594035,0.0,0.0
3736,2017,6,5,16,0,18.97,1011.3,504.63,2.28,118.81,2.1,115.35,2017-06-05,2017-06-05 16:00:00,-0.039548165499539635,1.2062485895491377,2.181632912380446,0.0,0.0
3737,2017,6,5,17,0,18.84,1010.6,387.15,2.95,118.3,2.91,116.57,2017-06-05,2017-06-05 17:00:00,-0.00656526711363992,1.205950325490838,2.928481320306292,0.05631468781168406,0.05720425718301039
3738,2017,6,5,18,0,18.66,1010.3,244.75,2.78,120.26,3.0,119.98,2017-06-05,2017-06-05 18:00:00,0.03662587259079123,1.206335992335235,2.895894260276052,0.05203181706485255,0.05283683510185081
3739,2017,6,5,19,0,18.07,1009.4,97.9,2.42,114.44,3.5,120.96,2017-06-05,2017-06-05 19:00:00,0.1774492915192448,1.2077031696764327,2.949538228441884,0.05908216716664761,0.05992834712732781
3740,2017,6,5,20,0,16.76,1009.3,3.56,3.2,128.66,5.47,140.19,2017-06-05,2017-06-05 20:00:00,0.25782297596839804,1.2130401637321784,4.265928815029887,0.23209350140392795,0.234381801790517
3741,2017,6,5,21,0,14.74,1009.7,0.0,3.19,138.81,6.04,141.04,2017-06-05,2017-06-05 21:00:00,0.30699737518673653,1.2220356618496493,4.492307358555308,0.2618461099815548,0.26248127999955934
3742,2017,6,5,22,0,12.87,1009.4,0.0,2.92,141.95,6.44,135.63,2017-06-05,2017-06-05 22:00:00,0.3803641064115334,1.2296598736912479,4.462653083389771,0.25794869095979844,0.25697117811709086
3743,2017,6,5,23,0,11.97,1008.2,0.0,3.04,136.33,6.01,137.02,2017-06-05,2017-06-05 23:00:00,0.3277645557558667,1.2320749109366997,4.38136974852265,0.24726573837726262,0.24584587091531876
3744,2017,6,6,0,0,11.7,1007.9,0.0,3.11,132.4,6.59,139.3,2017-06-06,2017-06-06 00:00:00,0.36112129495914974,1.2328757907303742,4.65212498604179,0.2828507124512067,0.28104382076272344
3745,2017,6,6,1,0,11.35,1007.7,0.0,3.0,126.87,5.47,149.22,2017-06-06,2017-06-06 01:00:00,0.2888594440988919,1.2341475661806582,4.14014772110076,0.2155622719160999,0.21396451310472214
3746,2017,6,6,2,0,11.6,1006.7,0.0,3.06,128.37,5.55,152.05,2017-06-06,2017-06-06 02:00:00,0.28631870618160554,1.2318403881392384,4.211002797031012,0.2248746533240759,0.22362592830562047
3747,2017,6,6,3,0,11.39,1005.6,0.0,3.05,131.01,5.24,151.48,2017-06-06,2017-06-06 03:00:00,0.2602525230290673,1.2314025278039082,4.076994207710447,0.2072620958705159,0.2061844617894215
3748,2017,6,6,4,0,11.98,1004.8,2.67,3.25,135.0,4.53,149.47,2017-06-06,2017-06-06 04:00:00,0.1596904440434728,1.2278768618410014,3.8834830805649307,0.18182920487424803,0.18140318699139776
3749,2017,6,6,5,0,14.37,1004.4,27.59,3.18,155.85,5.1,178.88,2017-06-06,2017-06-06 05:00:00,0.22715682719150085,1.2171854368197867,4.096746910815108,0.2098581654214142,0.21120549495967594
3750,2017,6,6,6,0,16.9,1003.8,89.89,4.31,201.8,6.8,212.99,2017-06-06,2017-06-06 06:00:00,0.21928229234953456,1.2058476040716277,5.503964817278113,0.39480680455655187,0.401077494327424
3751,2017,6,6,7,0,18.83,1004.0,231.4,6.14,239.68,7.56,242.42,2017-06-06,2017-06-06 07:00:00,0.1000491929502978,1.1981155694640917,6.864709747798047,0.5736475668534576,0.5865196040393719
3752,2017,6,6,8,0,18.38,1004.7,234.07,6.1,271.88,7.5,270.0,2017-06-06,2017-06-06 08:00:00,0.09936045097766488,1.2008015861528827,6.814752465831112,0.5670817526520889,0.5785095181497911
3753,2017,6,6,9,0,17.05,1005.0,125.49,5.38,226.51,7.57,226.61,2017-06-06,2017-06-06 09:00:00,0.1642290424763692,1.2066651138107327,6.46127721677144,0.5206250056328178,0.5285357342320881
3754,2017,6,6,10,0,16.77,1005.4,242.08,5.91,236.04,7.66,236.73,2017-06-06,2017-06-06 10:00:00,0.1247287539158082,1.2083112198198613,6.791936178909163,0.5640830406566328,0.5718739621629864
3755,2017,6,6,11,0,16.45,1006.0,224.28,7.96,262.79,10.42,261.17,2017-06-06,2017-06-06 11:00:00,0.1295049805782865,1.2103682599572643,9.196706123489898,0.8801385190872436,0.8907782214315019
3756,2017,6,6,12,0,16.98,1008.7,477.93,8.01,260.66,9.24,260.03,2017-06-06,2017-06-06 12:00:00,0.06869686966911588,1.211399767808039,8.64773552448056,0.8079880975031591,0.8170592778239772
3757,2017,6,6,13,0,17.28,1009.2,839.27,8.05,263.58,9.08,262.41,2017-06-06,2017-06-06 13:00:00,0.05790117142964517,1.2107483065179938,8.58691983340365,0.7999951781044796,0.8094119049370095
3758,2017,6,6,14,0,17.57,1009.4,747.6,8.7,261.4,9.93,260.73,2017-06-06,2017-06-06 14:00:00,0.06359277226409449,1.2097802596077696,9.339362273816656,0.8988876131301891,0.9101961429272191
3759,2017,6,6,15,0,17.54,1009.3,654.15,8.75,259.46,10.18,259.24,2017-06-06,2017-06-06 15:00:00,0.07279421311866809,1.2097852484350884,9.489914043316595,0.9186744171216095,0.9302280404143598
3760,2017,6,6,16,0,17.52,1009.7,555.36,8.45,263.88,10.06,263.72,2017-06-06,2017-06-06 16:00:00,0.08386901954532693,1.2103479777407213,9.278429274219338,0.8908792760402559,0.9016639290680881
3761,2017,6,6,17,0,16.84,1010.4,390.71,8.5,270.0,10.5,269.45,2017-06-06,2017-06-06 17:00:00,0.10161819384280699,1.2140272048309249,9.519904695859166,0.9226160457414904,0.9309549666893396
3762,2017,6,6,18,0,15.55,1011.1,169.99,7.3,269.22,9.3,268.15,2017-06-06,2017-06-06 18:00:00,0.11644475074267147,1.2202966801799247,8.312220095695912,0.7638917840057484,0.7668360084934994
3763,2017,6,6,19,0,14.47,1011.2,107.69,5.62,264.9,8.12,265.76,2017-06-06,2017-06-06 19:00:00,0.17696986565475,1.2249999818285209,6.846092978043668,0.5712007914000249,0.5712007998731379
3764,2017,6,6,20,0,13.83,1012.8,5.34,5.7,271.01,8.6,270.67,2017-06-06,2017-06-06 20:00:00,0.19779158017911871,1.2296744932145718,7.106655875507267,0.605446200780955,0.6031446533609217
3765,2017,6,6,21,0,12.59,1013.6,0.0,5.22,265.6,8.21,267.21,2017-06-06,2017-06-06 21:00:00,0.2177774717359735,1.2359863222066114,6.6548779902130475,0.5460696787137147,0.5412158244842448
3766,2017,6,6,22,0,12.09,1014.3,0.0,5.2,268.9,8.0,270.0,2017-06-06,2017-06-06 22:00:00,0.2071627922487567,1.2390079727469552,6.55137185515998,0.5324660152495972,0.526446062517768
3767,2017,6,6,23,0,11.2,1015.1,0.0,4.93,264.17,7.92,266.38,2017-06-06,2017-06-06 23:00:00,0.22797092790056606,1.2438662908068958,6.357014514664325,0.506921907641597,0.4992331904566102
3768,2017,6,7,0,0,10.6,1015.5,0.0,4.39,258.18,7.28,261.31,2017-06-07,2017-06-07 00:00:00,0.24323917022111274,1.2469876744078958,5.757914494786251,0.42818304788619294,0.420633053898985
3769,2017,6,7,1,0,10.07,1016.1,0.0,4.24,250.71,7.01,255.96,2017-06-07,2017-06-07 01:00:00,0.24178339314914132,1.2500593596733633,5.552154145985873,0.4011402591867147,0.3930987866305213
3770,2017,6,7,2,0,9.48,1016.1,0.0,3.85,242.1,6.3,249.55,2017-06-07,2017-06-07 02:00:00,0.2368311276016717,1.2526689022633477,5.013696105181902,0.3303714881096213,0.3230742554581317
3771,2017,6,7,3,0,8.96,1016.5,0.0,3.58,239.86,6.02,248.55,2017-06-07,2017-06-07 03:00:00,0.24993463316514855,1.2554719246711907,4.730710037107201,0.293179033448375,0.28606319975519934
3772,2017,6,7,4,0,8.85,1016.9,5.34,3.36,233.47,5.82,241.23,2017-06-07,2017-06-07 04:00:00,0.2641859733765079,1.2564558776286852,4.511121266869868,0.2643187950743255,0.25770146785985043
3773,2017,6,7,5,0,10.4,1017.4,106.8,5.12,252.98,6.94,254.96,2017-06-07,2017-06-07 05:00:00,0.14626395085942032,1.2502019873714119,6.027060748621827,0.4635565555331544,0.4542120283475557
3774,2017,6,7,6,0,11.23,1017.8,258.1,6.82,255.56,8.05,255.62,2017-06-07,2017-06-07 06:00:00,0.07973901465926898,1.247043203957604,7.45421588915303,0.6511255168601124,0.6396159777161617
3775,2017,6,7,7,0,12.12,1017.8,422.75,7.43,259.14,8.79,258.18,2017-06-07,2017-06-07 07:00:00,0.08083365153493594,1.2431526145106861,8.130861028186306,0.740056020847343,0.7292496632803425
3776,2017,6,7,8,0,12.91,1018.1,574.05,7.61,260.17,8.75,259.46,2017-06-07,2017-06-07 08:00:00,0.06712885440538191,1.2400848631692238,8.20153514334911,0.7493446188401687,0.7402293063502561
3777,2017,6,7,9,0,13.12,1018.3,649.7,7.6,260.91,8.81,260.86,2017-06-07,2017-06-07 09:00:00,0.07104753352982203,1.2394185991173996,8.226628795073637,0.7526426416382493,0.7438868810452016
3778,2017,6,7,10,0,14.51,1018.5,753.83,7.67,262.5,8.6,261.3,2017-06-07,2017-06-07 10:00:00,0.05503669402884233,1.2336718653288181,8.155481859162231,0.7432919014898931,0.7380670702759597
3779,2017,6,7,11,0,15.08,1018.4,810.79,7.75,263.33,8.87,262.87,2017-06-07,2017-06-07 11:00:00,0.0649125980464879,1.2311112846508445,8.33180051600534,0.7664652106749874,0.7626604473397762
3780,2017,6,7,12,0,16.37,1019.6,841.94,8.11,267.17,8.91,266.78,2017-06-07,2017-06-07 12:00:00,0.045241172434882994,1.2270700609346916,8.529648738542162,0.7924681199226841,0.7911312302459929
3781,2017,6,7,13,0,16.8,1019.6,867.75,7.81,267.06,8.61,266.67,2017-06-07,2017-06-07 13:00:00,0.04689689641828825,1.2252502984715015,8.229305654559516,0.7529944574563935,0.7528406330810921
3782,2017,6,7,14,0,17.21,1019.4,802.78,7.21,267.61,8.01,267.85,2017-06-07,2017-06-07 14:00:00,0.050600994389295856,1.2232801957248314,7.62853807467037,0.6740364326709628,0.6749840575426629
3783,2017,6,7,15,0,17.29,1019.1,700.43,6.9,270.0,7.7,270.0,2017-06-07,2017-06-07 15:00:00,0.052754027972244134,1.2225833494488958,7.318091882975323,0.6332349331910424,0.6344866331679515
3784,2017,6,7,16,0,17.2,1019.7,571.38,6.3,271.82,7.2,271.59,2017-06-07,2017-06-07 16:00:00,0.0642150259807987,1.2236823394089436,6.767680945777443,0.5608952100164639,0.5614991817255826
3785,2017,6,7,17,0,16.82,1019.8,419.19,5.61,274.09,6.52,274.4,2017-06-07,2017-06-07 17:00:00,0.07229039787409487,1.225406112539096,6.080973199075928,0.47064219187855055,0.47048621608114455
3786,2017,6,7,18,0,16.2,1019.6,250.09,4.32,275.31,5.52,275.19,2017-06-07,2017-06-07 18:00:00,0.1178789848715668,1.2277909937508618,4.926886076190361,0.3189621700135903,0.31823711059565984
3787,2017,6,7,19,0,15.12,1019.9,99.68,2.92,275.91,4.74,277.28,2017-06-07,2017-06-07 19:00:00,0.23297289667274731,1.2327535076786922,3.7862700652385413,0.16905263714563684,0.16798936625486482
3788,2017,6,7,20,0,13.88,1020.8,4.45,1.94,258.11,4.21,274.09,2017-06-07,2017-06-07 20:00:00,0.3725878602930895,1.2391716632711243,2.9393139161035213,0.05773840040217708,0.057078080938324095
3789,2017,6,7,21,0,12.76,1021.4,0.0,1.49,227.73,3.11,273.69,2017-06-07,2017-06-07 21:00:00,0.353867416556147,1.2447570974857833,2.2108750640077472,0.0,0.0
3790,2017,6,7,22,0,11.28,1021.8,0.0,2.24,190.3,1.92,242.1,2017-06-07,2017-06-07 22:00:00,-0.07413080711214941,1.2517240606281332,2.0622745408206025,0.0,0.0
3791,2017,6,7,23,0,9.78,1021.5,0.0,2.6,177.8,1.8,180.0,2017-06-07,2017-06-07 23:00:00,-0.1768382388995933,1.257990827935303,2.1346693639312746,0.0,0.0
3792,2017,6,8,0,0,9.84,1021.8,0.0,2.11,148.57,2.51,156.5,2017-06-08,2017-06-08 00:00:00,0.08348145508119562,1.2580934823296228,2.3158611145331123,0.0,0.0
3793,2017,6,8,1,0,10.23,1021.6,0.0,2.0,126.87,2.6,164.36,2017-06-08,2017-06-08 01:00:00,0.12617054108457662,1.2561161272965988,2.302153981635586,0.0,0.0
3794,2017,6,8,2,0,9.4,1020.7,0.0,2.25,122.28,2.97,135.0,2017-06-08,2017-06-08 02:00:00,0.13351264319457629,1.2586961575053475,2.611215227853777,0.014616858517924948,0.01422555521258274
3795,2017,6,8,3,0,9.17,1020.2,0.0,2.14,127.41,3.89,136.04,2017-06-08,2017-06-08 03:00:00,0.2873864528616817,1.2591045029585626,2.9484582753108937,0.058940230469431726,0.057343756737743994
3796,2017,6,8,4,0,9.03,1019.9,6.23,2.48,130.1,4.53,136.79,2017-06-08,2017-06-08 04:00:00,0.28972364321978666,1.259358755611796,3.4258220054752595,0.12167946357674837,0.11835971459070435
3797,2017,6,8,5,0,9.64,1019.7,100.57,2.3,124.38,4.88,135.83,2017-06-08,2017-06-08 05:00:00,0.36174909553950374,1.256395796341408,3.4428877613506947,0.12392239149180558,0.12082572229190343
3798,2017,6,8,6,0,12.55,1019.0,250.09,3.64,127.18,4.19,130.16,2017-06-08,2017-06-08 06:00:00,0.06767059783355184,1.2427450640824724,3.9253125543870953,0.18732679286230391,0.18465196755840313
3799,2017,6,8,7,0,15.17,1018.3,414.74,3.92,127.75,4.11,131.05,2017-06-08,2017-06-08 07:00:00,0.022761579855491598,1.230606140293209,4.020772459062784,0.19987295176253736,0.19896241201166992
3800,2017,6,8,8,0,17.0,1017.7,563.37,3.86,126.57,3.98,128.88,2017-06-08,2017-06-08 08:00:00,0.014722527758522858,1.222124084562773,3.9238954063742733,0.1871405391234759,0.1875809202371406
3801,2017,6,8,9,0,18.47,1017.5,690.64,3.5,120.96,3.47,123.23,2017-06-08,2017-06-08 09:00:00,-0.004139753084689295,1.2157246304256866,3.483879799424084,0.12930991649573675,0.13029648634478358
3802,2017,6,8,10,0,19.85,1016.7,783.2,3.26,117.35,3.18,118.18,2017-06-08,2017-06-08 10:00:00,-0.011948399648907327,1.2090473415704417,3.2168513450022074,0.0942147482002901,0.09545785560013258
3803,2017,6,8,11,0,21.14,1015.8,841.94,3.01,111.45,2.92,112.17,2017-06-08,2017-06-08 11:00:00,-0.014598372626561594,1.2026819879369506,2.961396140697344,0.06064063563450808,0.06176593596425152
3804,2017,6,8,12,0,23.24,1016.7,873.98,3.28,121.26,3.11,123.18,2017-06-08,2017-06-08 12:00:00,-0.025593744829160353,1.195218701980969,3.1877099439282413,0.0903847354877117,0.09263685448440197
3805,2017,6,8,13,0,24.26,1016.1,857.07,2.78,120.26,2.69,121.33,2017-06-08,2017-06-08 13:00:00,-0.015826236722294384,1.1904166364503208,2.7313675911707507,0.030408311982441517,0.03129171841009079
3806,2017,6,8,14,0,24.96,1015.2,792.1,2.19,114.23,1.97,113.96,2017-06-08,2017-06-08 14:00:00,-0.050911746714932385,1.1865694642800164,2.0691289831052946,0.0,0.0
3807,2017,6,8,15,0,25.29,1014.8,689.75,1.73,100.01,1.53,101.31,2017-06-08,2017-06-08 15:00:00,-0.05908012831469093,1.1847904107164455,1.6196963610834365,0.0,0.0
3808,2017,6,8,16,0,25.34,1014.5,561.59,1.8,90.0,1.6,90.0,2017-06-08,2017-06-08 16:00:00,-0.05664166714743742,1.1842417520100885,1.689821979992363,0.0,0.0
3809,2017,6,8,17,0,25.1,1014.1,412.07,2.2,90.0,2.1,87.27,2017-06-08,2017-06-08 17:00:00,-0.02237139861951236,1.1847274022973735,2.1457949361386053,0.0,0.0
3810,2017,6,8,18,0,24.48,1013.5,254.54,2.2,90.0,2.91,93.95,2017-06-08,2017-06-08 18:00:00,0.13450520979454145,1.1864929224263083,2.5560157896003677,0.007362075204619753,0.0076010079413004914
3811,2017,6,8,19,0,22.82,1013.1,103.24,2.97,109.65,4.38,124.78,2017-06-08,2017-06-08 19:00:00,0.18682264626680256,1.1926766756071308,3.657923569696386,0.15218424058866784,0.15630866146201639
3812,2017,6,8,20,0,19.6,1013.4,5.34,3.61,133.88,6.28,157.52,2017-06-08,2017-06-08 20:00:00,0.26625524066815204,1.2061521615582145,4.857967132603994,0.30990425171366776,0.314746945243459
3813,2017,6,8,21,0,16.57,1013.8,0.0,3.26,139.97,6.09,137.66,2017-06-08,2017-06-08 21:00:00,0.300523421225085,1.2192476118958544,4.55786066643267,0.2704616875882937,0.271737720921581
3814,2017,6,8,22,0,15.53,1013.5,0.0,2.86,126.47,6.37,136.27,2017-06-08,2017-06-08 22:00:00,0.3850927418259704,1.2232779842792787,4.3940640804765945,0.24893413629120953,0.2492845623608573
3815,2017,6,8,23,0,14.28,1012.9,0.0,2.69,131.99,6.44,136.89,2017-06-08,2017-06-08 23:00:00,0.41981817185266435,1.2278705398472418,4.296058169685262,0.2360533594443487,0.23550150926766428
3816,2017,6,9,0,0,13.6,1012.9,0.0,2.86,126.47,6.01,137.02,2017-06-09,2017-06-09 00:00:00,0.3571166146442653,1.2307823165415612,4.259097206743664,0.23119563288631007,0.23010945678968586
3817,2017,6,9,1,0,13.45,1012.8,0.0,2.84,129.29,4.95,136.64,2017-06-09,2017-06-09 01:00:00,0.26717919848743005,1.2313049060108785,3.825720014140648,0.17423748757277088,0.1733453032101852
3818,2017,6,9,2,0,13.56,1012.2,0.0,2.83,135.0,3.23,163.81,2017-06-09,2017-06-09 02:00:00,0.06357737062068082,1.2301033337842013,3.0379242869441425,0.07069862056980158,0.07040531296795942
3819,2017,6,9,3,0,14.06,1012.3,0.0,2.05,133.03,1.92,218.66,2017-06-09,2017-06-09 03:00:00,-0.03150586626142993,1.2280831796763456,1.9792268553089403,0.0,0.0
3820,2017,6,9,4,0,13.83,1012.4,3.56,1.17,149.04,1.04,286.7,2017-06-09,2017-06-09 04:00:00,-0.05664166714743742,1.2291888397812327,1.098384286995036,0.0,0.0
