,Year,Month,Day,Hour,Minute,Real_Temperature(2m)[ÅãC],Real_Mean Sea Level Pressure[hpa],Real_Radiation[W/m2],Real_Wind Speed(10m)[m/s],Time,ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Real_Tc(the PV cell temperature)[ÅãC],Real_Ppv(the output of the PV array)[Wh],Pwt[kW],Pwt from power curve[kW]
8309,2017,12,13,5,0,3.8,1026.5,0.0,3.9,2017-12-13 05:00:00,5,-105,347,-23.241624800646516,-0.2402148140619398,1.8133834653693255,103.89921920447003,-0.4155879214524202,1.999385419421462,114.5563461528437,1.409962704818774,0.5859634698210666,0.14619276203364456,0.0,0.0,0.0,0.0,0.0,0.5780120202300959,0.0,0.0,0.0,276.95,276.95,3.8000000000000114,0.0,0.016743815951132907,0.0078905531
8310,2017,12,13,6,0,3.9,1026.9,0.0,4.6,2017-12-13 06:00:00,6,-90,347,-23.241624800646516,-0.0024036304561301227,1.5731999595655044,90.13771801325517,-0.21693163053309267,1.7894664739904305,102.52887653980856,1.409962704818774,0.30586550854718636,0.13551604164877404,0.0,0.0,0.0,0.0,0.0,0.011080129026013344,0.0,0.0,0.0,277.04999999999995,277.04999999999995,3.8999999999999773,0.0,0.029767634865691093,0.015508677599999993
8311,2017,12,13,7,0,4.2,1027.2,19.445999999999998,3.6,2017-12-13 07:00:00,7,-75,347,-23.241624800646516,0.23540755314967937,1.3331584420723603,76.38435215298229,-0.018275339613765318,1.5890726838523892,91.04715812426846,1.409962704818774,0.025767547273306192,0.4076258506186197,0.019445999999999998,0.047705512225214436,0.01936250867483416,8.349132516583674e-05,0.019445999999999998,12.881158879934912,3.403322243999998e-05,0.06552477470597894,0.01922442705434667,277.34999999999997,277.80241485001227,4.652414850012292,4.037968182423102,0.011154046194753244,0.0052864255999999984
8312,2017,12,13,8,0,4.5,1027.4,183.34799999999998,4.1,2017-12-13 08:00:00,8,-60,347,-23.241624800646516,0.4570122975943157,1.0961630438861951,62.805516072892615,0.16684285337445315,1.4031695589408555,80.39569366854423,1.409962704818774,0.23524220082352604,0.6515928310773174,0.18334799999999998,0.2813843112682191,0.17675818738212565,0.0065898126178743355,0.18334799999999998,2.7391781448895616,0.004293874659949766,0.18958258658579857,0.18559263413212934,277.65,282.01761332324276,8.867613323242779,38.57975016837146,0.020430966732719436,0.0098468991
8313,2017,12,13,9,0,5.8,1027.8,366.69599999999997,5.7,2017-12-13 09:00:00,9,-45,347,-23.241624800646516,0.6473086057630324,0.8667481641493717,49.661011706471285,0.3258074495016936,1.2389306744970043,70.98549875797472,1.409962704818774,0.459376352749514,0.8507910364811055,0.36669599999999997,0.4310059512576254,0.2914055745265855,0.07529042547341447,0.36669599999999997,1.9867827047940707,0.06405641912562973,0.4531237119491063,0.44592936251363385,278.95,289.4442043311542,16.29420433115422,90.9916450643099,0.049934460226217614,0.0318411839
8314,2017,12,13,10,0,6.2,1027.9,527.82,5.5,2017-12-13 10:00:00,10,-30,347,-23.241624800646516,0.7933280987336498,0.6545399321701814,37.50237563613057,0.44778527424330106,1.106509459322003,63.39832201045342,1.409962704818774,0.6313605364501013,0.9916454383223148,0.5278200000000001,0.5322668562797771,0.3135697661586754,0.2142502338413247,0.5278200000000001,1.7716708082334134,0.21246026704823884,0.6371148548431159,0.7364692495416532,279.34999999999997,296.68157633921356,23.531576339213586,147.5317737164675,0.0461738988194636,0.028475167499999995
8315,2017,12,13,11,0,5.4,1026.9,325.026,5.3,2017-12-13 11:00:00,11,-15,347,-23.241624800646516,0.8851197893688418,0.48404496826668053,27.733733776224657,0.5244637404210211,1.0187111679229086,58.36785046482555,1.409962704818774,0.7394743140233943,1.0645570418883719,0.32502600000000004,0.30531572025811826,0.30839750484488754,0.0166284951551125,0.32502600000000004,1.6876663173288182,0.017701981613381684,0.22618688652673544,0.3224653750167182,278.54999999999995,286.13868515872673,12.988685158726753,66.34770683362281,0.042560544451044145,0.0252853599
8316,2017,12,13,12,0,6.3,1026.6,494.48400000000004,5.3,2017-12-13 12:00:00,12,0,347,-23.241624800646516,0.9164282256447616,0.4117340753739125,23.59062480064651,0.5506173372819988,0.9876927285320414,56.590624800646516,1.409962704818774,0.7763499101942382,1.0645570418883719,0.49448400000000003,0.4644974205636329,0.3630331504050701,0.13145084959492992,0.49448400000000003,1.6643650019603589,0.13993692759849188,0.5155912956164225,0.6017483076461191,279.45,293.61114350660534,20.461143506605367,121.49537421698464,0.04241107980164578,0.0252853599
8317,2017,12,13,13,0,6.1,1026.5,430.59,5.8,2017-12-13 13:00:00,13,15,347,-23.241624800646516,0.8851197893688418,0.48404496826668053,27.733733776224657,0.5244637404210211,1.0187111679229086,58.36785046482555,1.409962704818774,0.7394743140233943,0.9916454383223148,0.43059,0.4342176985440286,0.3398156406514689,0.09077435934853106,0.43059,1.6876663173288182,0.09001597936460141,0.459144753849388,0.49904075260897685,279.25,290.9940923780646,17.8440923780646,101.43075557380764,0.051662825096848795,0.0335902704
8318,2017,12,13,14,0,5.9,1026.4,316.692,5.6,2017-12-13 14:00:00,14,30,347,-23.241624800646516,0.7933280987336498,0.6545399321701814,37.50237563613057,0.44778527424330106,1.106509459322003,63.39832201045342,1.409962704818774,0.6313605364501013,0.8507910364811055,0.31669200000000003,0.37223241244976746,0.2793563645762206,0.037335635423779434,0.31669200000000003,1.7716708082334134,0.03176482395987799,0.3433548822943881,0.3375972260394386,279.04999999999995,286.9947880527947,13.84478805279474,69.31229618555226,0.048002329353395955,0.030136149599999995
8319,2017,12,13,15,0,5.8,1026.3,133.344,5.9,2017-12-13 15:00:00,15,45,347,-23.241624800646516,0.6473086057630324,0.8667481641493717,49.661011706471285,0.3258074495016936,1.2389306744970043,70.98549875797472,1.409962704818774,0.459376352749514,0.6515928310773174,0.133344,0.20464313546779572,0.1308880859169764,0.0024559140830235915,0.133344,1.9867827047940707,0.001600256010239996,0.13571249828995696,0.12795774456552889,278.95,281.9612722554421,8.811272255442134,26.60270838800735,0.05355503518391843,0.03538340909999999
8320,2017,12,13,16,0,5.5,1026.7,63.894,5.9,2017-12-13 16:00:00,16,60,347,-23.241624800646516,0.4570122975943157,1.0961630438861951,62.805516072892615,0.16684285337445315,1.4031695589408555,80.39569366854423,1.409962704818774,0.23524220082352604,0.4076258506186197,0.06389399999999999,0.15674668302570458,0.062992634469128,0.0009013655308719865,0.06389399999999999,2.7391781448895616,0.00036741989123999724,0.11877374066818519,0.061610795503956955,278.65,280.09990738752646,6.94990738752648,12.868072456041558,0.05363358909968961,0.03538340909999999
8321,2017,12,13,17,0,5.4,1027.1,0.0,5.0,2017-12-13 17:00:00,17,75,347,-23.241624800646516,0.23540755314967937,1.3331584420723603,76.38435215298229,-0.018275339613765318,1.5890726838523892,91.04715812426846,1.409962704818774,0.025767547273306192,0.13551604164877404,0.0,0.0,0.0,0.0,0.0,12.881158879934912,0.0,0.0,0.0,278.54999999999995,278.54999999999995,5.399999999999977,0.0,0.03701637702808998,0.020831039999999995
8322,2017,12,13,18,0,5.3,1027.6,0.0,5.0,2017-12-13 18:00:00,18,90,347,-23.241624800646516,-0.0024036304561301227,1.5731999595655044,90.13771801325517,-0.21693163053309267,1.7894664739904305,102.52887653980856,1.409962704818774,0.30586550854718636,0.14619276203364456,0.0,0.0,0.0,0.0,0.0,0.011080129026013344,0.0,0.0,0.0,278.45,278.45,5.300000000000011,0.0,0.037047697075054765,0.020831039999999995
8323,2017,12,13,19,0,5.7,1027.8,0.0,6.1,2017-12-13 19:00:00,19,105,347,-23.241624800646516,-0.2402148140619398,1.8133834653693255,103.89921920447003,-0.4155879214524202,1.999385419421462,114.5563461528437,1.409962704818774,0.5859634698210666,0.4183025710034898,0.0,0.0,0.0,0.0,0.0,0.5780120202300959,0.0,0.0,0.0,278.84999999999997,278.84999999999997,5.699999999999989,0.0,0.05735271825197476,0.039101843099999985
8324,2017,12,13,20,0,5.3,1027.9,0.0,2.8,2017-12-13 20:00:00,20,120,347,-23.241624800646516,-0.4618195585065758,2.0508418551769263,117.50458275041788,-0.6007061144406383,2.2151803710943443,126.92048612392944,1.409962704818774,0.8469732179178981,0.6622695514621878,0.0,0.0,0.0,0.0,0.0,0.7687945026772535,0.0,0.0,0.0,278.45,278.45,5.300000000000011,0.0,0.0,0.0
8325,2017,12,13,21,0,5.4,1028.2,0.0,2.8,2017-12-13 21:00:00,21,135,347,-23.241624800646516,-0.6521158666752926,2.2811683665565474,130.7013197624421,-0.759670710567879,2.433602932700939,139.43517705442352,1.409962704818774,1.0711073698438867,0.8614677568659765,0.0,0.0,0.0,0.0,0.0,0.8584191250282829,0.0,0.0,0.0,278.54999999999995,278.54999999999995,5.399999999999977,0.0,0.0,0.0
8326,2017,12,13,22,0,5.0,1028.0,0.0,1.1,2017-12-13 22:00:00,22,150,347,-23.241624800646516,-0.7981353596459101,2.494990218048078,142.95240942057987,-0.8816485353094865,2.6501405589983085,151.8418691470438,1.409962704818774,1.243091553544474,1.002322158707184,0.0,0.0,0.0,0.0,0.0,0.9052761136451493,0.0,0.0,0.0,278.15,278.15,5.0,0.0,0.0,0.0
8327,2017,12,13,23,0,4.8,1028.0,0.0,1.4,2017-12-13 23:00:00,23,165,347,-23.241624800646516,-0.8899270502811021,2.667981529987164,152.8640814871206,-0.9583270014872064,2.8518834941444586,163.4008878774997,1.409962704818774,1.3512053311177668,0.9471131176547978,0.0,0.0,0.0,0.0,0.0,0.9286256662914059,0.0,0.0,0.0,277.95,277.95,4.800000000000011,0.0,0.0,0.0
8328,2017,12,14,0,0,4.3,1027.6,0.0,1.8,2017-12-14 00:00:00,0,-180,348,-23.291873115320865,-0.9208939751875644,2.741163977860155,157.05712688467912,-0.9846341272331526,2.966062676161302,169.94287311532085,1.410193114331884,1.3885242663603758,1.0750169341766806,0.0,0.0,0.0,0.0,0.0,0.9352651403372544,0.0,0.0,0.0,277.45,277.45,4.300000000000011,0.0,0.0,0.0
8329,2017,12,14,1,0,4.3,1027.2,0.0,0.9,2017-12-14 01:00:00,1,-165,348,-23.291873115320865,-0.8895973428487337,2.6672591594899875,152.8226927063876,-0.958490390826695,2.8524559882132414,163.43368937143723,1.410193114331884,1.3516565492970816,1.002120909433089,0.0,0.0,0.0,0.0,0.0,0.9281233816871746,0.0,0.0,0.0,277.45,277.45,4.300000000000011,0.0,0.0,0.0
8330,2017,12,14,2,0,4.2,1027.5,0.0,1.5,2017-12-14 02:00:00,2,-150,348,-23.291873115320865,-0.7978402596060028,2.4945005664963626,142.92435445323454,-0.881840834038855,2.6505482074197464,151.86522568111738,1.410193114331884,1.243565872098279,0.8612966035658097,0.0,0.0,0.0,0.0,0.0,0.9047440635651591,0.0,0.0,0.0,277.34999999999997,277.34999999999997,4.199999999999989,0.0,0.0,0.0
8331,2017,12,14,3,0,4.5,1027.3,0.0,1.9,2017-12-14 03:00:00,3,-135,348,-23.291873115320865,-0.6518758190466136,2.2808517739744363,130.68318034366197,-0.7599089974953424,2.4339694328465136,139.45617596595588,1.410193114331884,1.0716184357867766,0.6621409602965237,0.0,0.0,0.0,0.0,0.0,0.8578340580190448,0.0,0.0,0.0,277.65,277.65,4.5,0.0,0.0,0.0
8332,2017,12,14,4,0,3.6,1027.7,0.0,1.9,2017-12-14 04:00:00,4,-120,348,-23.291873115320865,-0.46165125657704587,2.050652116089911,117.49371150152324,-0.6010043343547099,2.2155534454470165,126.94186170978212,1.410193114331884,0.8475321739906294,0.4182261075937729,0.0,0.0,0.0,0.0,0.0,0.7681329903763747,0.0,0.0,0.0,276.75,276.75,3.6000000000000227,0.0,0.0,0.0
8333,2017,12,14,5,0,3.2,1028.2,0.0,2.3,2017-12-14 05:00:00,5,-105,348,-23.291873115320865,-0.2401300617686477,1.8132961575985598,103.89421683768646,-0.4159559348076202,1.999790065862929,114.57953068613476,1.410193114331884,0.5865781951311881,0.14617443958089738,0.0,0.0,0.0,0.0,0.0,0.5772968761215246,0.0,0.0,0.0,276.34999999999997,276.34999999999997,3.1999999999999886,0.0,0.0,0.0
8334,2017,12,14,6,0,3.2,1028.7,0.0,1.9,2017-12-14 06:00:00,6,-90,348,-23.291873115320865,-0.00240853796652754,1.573204867090107,90.13799919370275,-0.21737454147626747,1.7899202122394333,102.55487382648009,1.410193114331884,0.306540081620883,0.13547417215366425,0.0,0.0,0.0,0.0,0.0,0.011080129026013377,0.0,0.0,0.0,276.34999999999997,276.34999999999997,3.1999999999999886,0.0,0.0,0.0
8335,2017,12,14,7,0,3.4,1029.1,2.778,2.1,2017-12-14 07:00:00,7,-75,348,-23.291873115320865,0.2353129858355924,1.3332557427376035,76.38992707044454,-0.018793148144914923,1.5895905813505795,91.07683146513516,1.410193114331884,0.02650196811057807,0.4075258401665403,0.002778,0.006816745654373076,0.0027762956772514934,1.7043227485066814e-06,0.002778,12.52121166826771,6.945555600001325e-07,0.024769075656828492,0.0026199748021963364,276.54999999999995,276.611656740345,3.4616567403450063,0.5519152913948502,0.0,0.0
8336,2017,12,14,8,0,4.1,1029.5,25.002,1.4,2017-12-14 08:00:00,8,-60,348,-23.291873115320865,0.4568341806439909,1.096363286408476,62.81698912429837,0.1662552514021751,1.403765484107828,80.42983766551738,1.410193114331884,0.23445201074886363,0.6514406928692905,0.025002,0.03837954901140413,0.02491563910640552,8.636089359448026e-05,0.025002,2.747787975363852,5.62590003599993e-05,0.05877209721480363,0.023579886686264363,277.25,277.8049133333501,4.654913333350123,4.952774340971992,0.0,0.0
8337,2017,12,14,9,0,6.4,1029.4,236.13,1.6,2017-12-14 09:00:00,9,-45,348,-23.291873115320865,0.6470587431135586,0.8670759241833704,49.679790973112475,0.32515991454280724,1.239615499815806,71.02473635844576,1.410193114331884,0.4585382725450106,0.8505963361385762,0.23613,0.2776052399566538,0.22811550082589235,0.008014499174107653,0.23613,1.9899708241200607,0.006817103633481614,0.18423095810506823,0.2320167671475787,279.54999999999995,285.0101279202063,11.86012792020631,47.87259696953091,0.0,0.0
8338,2017,12,14,10,0,8.2,1028.9,419.478,1.0,2017-12-14 10:00:00,10,-30,348,-23.291873115320865,0.7930231836729476,0.6550406195502174,37.5310629098621,0.44709175108631993,1.1072849393512203,63.44275374322425,1.410193114331884,0.6304857088565129,0.9914206420058571,0.419478,0.42310799495893675,0.33889129980870925,0.08058670019129077,0.419478,1.773737005315132,0.07989531804078302,0.43830567335487836,0.4872739426672912,281.34999999999997,292.81718011743686,19.667180117436885,98.58174176683309,0.0,0.0
8339,2017,12,14,11,0,8.5,1028.1,219.46200000000002,2.3,2017-12-14 11:00:00,11,-15,348,-23.291873115320865,0.8847802669156786,0.48477404868658563,27.775507007210845,0.5237413078741598,1.019559436812491,58.41645269209087,1.410193114331884,0.7385763860553154,1.064316666749447,0.21946200000000002,0.20619990915886316,0.215389225998256,0.004072774001744023,0.21946200000000002,1.689345968350211,0.004334721249960005,0.136227720469432,0.20977005139460544,281.65,286.5865885428197,13.43658854281972,43.112107960775695,0.0,0.0
8340,2017,12,14,12,0,8.6,1027.1,183.34799999999998,3.4,2017-12-14 12:00:00,12,0,348,-23.291873115320865,0.9160768992545092,0.41261107390855867,23.640873115320893,0.5498850442806175,0.9885697270666871,56.64087311532087,1.410193114331884,0.7754441031186099,1.064316666749447,0.18334799999999998,0.1722682785377844,0.18050534600999887,0.0028426539900011094,0.18334799999999998,1.6659425616002326,0.0030254840193599964,0.12451564186238041,0.17451826039350296,281.75,285.85699639459375,12.706996394593773,35.93269037668179,0.007319192064720113,0.0037706015999999995
8341,2017,12,14,13,0,8.7,1026.4,144.45600000000002,2.1,2017-12-14 13:00:00,13,15,348,-23.291873115320865,0.8847802669156786,0.48477404868658563,27.775507007210845,0.5237413078741598,1.019559436812491,58.41645269209087,1.410193114331884,0.7385763860553154,0.9914206420058571,0.14445600000000003,0.14570606448917028,0.14256166962733374,0.0018943303726662863,0.14445600000000003,1.689345968350211,0.0018780782342400042,0.11451439125291349,0.13714201584253738,281.84999999999997,285.07740877282765,11.927408772827675,28.29210258421999,0.0,0.0
8342,2017,12,14,14,0,9.0,1026.4,130.566,1.3,2017-12-14 14:00:00,14,30,348,-23.291873115320865,0.7930231836729476,0.6550406195502174,37.5310629098621,0.44709175108631993,1.1072849393512203,63.44275374322425,1.410193114331884,0.6304857088565129,0.8505963361385762,0.13056600000000002,0.15349936797603211,0.12876223813687573,0.0018037618631242813,0.13056600000000002,1.773737005315132,0.0015342732320400058,0.11753698616964338,0.12416854426902504,282.15,285.07209974179773,11.922099741797751,25.6160427504449,0.0,0.0
8343,2017,12,14,15,0,8.4,1026.7,133.344,2.4,2017-12-14 15:00:00,15,45,348,-23.291873115320865,0.6470587431135586,0.8670759241833704,49.679790973112475,0.32515991454280724,1.239615499815806,71.02473635844576,1.410193114331884,0.4585382725450106,0.6514406928692905,0.133344,0.204690928060822,0.1308875123599792,0.0024564876400207936,0.133344,1.9899708241200607,0.0016002560102399942,0.13572834459122352,0.12796689714386805,281.54999999999995,284.56148764611896,11.411487646118985,26.433288342423957,0.0,0.0
8344,2017,12,14,16,0,8.0,1026.7,38.891999999999996,1.9,2017-12-14 16:00:00,16,60,348,-23.291873115320865,0.4568341806439909,1.096363286408476,62.81698912429837,0.1662552514021751,1.403765484107828,80.42983766551738,1.410193114331884,0.23445201074886363,0.4075258401665403,0.038891999999999996,0.09543443916122304,0.03855795274129275,0.0003340472587072471,0.038891999999999996,2.747787975363852,0.0001361328897600005,0.09267739489492628,0.03707787118374643,281.15,282.0225659018575,8.872565901857513,7.707404263267091,0.0,0.0
8345,2017,12,14,17,0,8.5,1027.2,0.0,0.4,2017-12-14 17:00:00,17,75,348,-23.291873115320865,0.2353129858355924,1.3332557427376035,76.38992707044454,-0.018793148144914923,1.5895905813505795,91.07683146513516,1.410193114331884,0.02650196811057807,0.13547417215366425,0.0,0.0,0.0,0.0,0.0,12.52121166826771,0.0,0.0,0.0,281.65,281.65,8.5,0.0,0.0,0.0
8346,2017,12,14,18,0,7.9,1027.8,0.0,1.1,2017-12-14 18:00:00,18,90,348,-23.291873115320865,-0.00240853796652754,1.573204867090107,90.13799919370275,-0.21737454147626747,1.7899202122394333,102.55487382648009,1.410193114331884,0.306540081620883,0.14617443958089738,0.0,0.0,0.0,0.0,0.0,0.011080129026013377,0.0,0.0,0.0,281.04999999999995,281.04999999999995,7.899999999999977,0.0,0.0,0.0
8347,2017,12,14,19,0,7.7,1027.9,0.0,1.3,2017-12-14 19:00:00,19,105,348,-23.291873115320865,-0.2401300617686477,1.8132961575985598,103.89421683768646,-0.4159559348076202,1.999790065862929,114.57953068613476,1.410193114331884,0.5865781951311881,0.4182261075937729,0.0,0.0,0.0,0.0,0.0,0.5772968761215246,0.0,0.0,0.0,280.84999999999997,280.84999999999997,7.699999999999989,0.0,0.0,0.0
8348,2017,12,14,20,0,7.2,1027.5,0.0,1.2,2017-12-14 20:00:00,20,120,348,-23.291873115320865,-0.46165125657704587,2.050652116089911,117.49371150152324,-0.6010043343547099,2.2155534454470165,126.94186170978212,1.410193114331884,0.8475321739906294,0.6621409602965237,0.0,0.0,0.0,0.0,0.0,0.7681329903763747,0.0,0.0,0.0,280.34999999999997,280.34999999999997,7.199999999999989,0.0,0.0,0.0
8349,2017,12,14,21,0,7.0,1027.2,0.0,1.9,2017-12-14 21:00:00,21,135,348,-23.291873115320865,-0.6518758190466136,2.2808517739744363,130.68318034366197,-0.7599089974953424,2.4339694328465136,139.45617596595588,1.410193114331884,1.0716184357867766,0.8612966035658097,0.0,0.0,0.0,0.0,0.0,0.8578340580190448,0.0,0.0,0.0,280.15,280.15,7.0,0.0,0.0,0.0
8350,2017,12,14,22,0,6.4,1027.3,0.0,0.4,2017-12-14 22:00:00,22,150,348,-23.291873115320865,-0.7978402596060028,2.4945005664963626,142.92435445323454,-0.881840834038855,2.6505482074197464,151.86522568111738,1.410193114331884,1.243565872098279,1.002120909433089,0.0,0.0,0.0,0.0,0.0,0.9047440635651591,0.0,0.0,0.0,279.54999999999995,279.54999999999995,6.399999999999977,0.0,0.0,0.0
8351,2017,12,14,23,0,5.7,1027.2,0.0,0.6,2017-12-14 23:00:00,23,165,348,-23.291873115320865,-0.8895973428487337,2.6672591594899875,152.8226927063876,-0.958490390826695,2.8524559882132414,163.43368937143723,1.410193114331884,1.3516565492970816,0.9466137250498842,0.0,0.0,0.0,0.0,0.0,0.9281233816871746,0.0,0.0,0.0,278.84999999999997,278.84999999999997,5.699999999999989,0.0,0.0,0.0
8352,2017,12,15,0,0,6.5,1027.1,0.0,0.9,2017-12-15 00:00:00,0,-180,349,-23.335219545311357,-0.9205988032537415,2.740407439937836,157.01378045468866,-0.9847659596573909,2.966819214083621,169.98621954531134,1.4104107247930342,1.3889244709118886,1.0748434855865077,0.0,0.0,0.0,0.0,0.0,0.9348401965214418,0.0,0.0,0.0,279.65,279.65,6.5,0.0,0.0,0.0
